Subject,MORT09
Task,SetShiftVP
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftVP/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
75,21.191998499445617,TimeoutEvent,0,iti_timeout,"{}"
76,21.192028699442744,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
77,21.19203779939562,StateEnterEvent,0,INITIATION,"{}"
78,21.694475200027227,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
79,21.69448269996792,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8402mV', '280uA', '0mV', '0uA']]}"
80,21.77156429924071,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
81,21.77157779969275,StateExitEvent,0,INITIATION,"{'light_location': 0}"
82,21.77161609940231,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
83,22.063304799608886,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
84,22.382178399711847,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
85,22.38218759931624,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
86,22.382238599471748,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
87,22.74182069953531,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
88,22.741879399865866,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8536mV', '280uA', '0mV', '0uA']]}"
89,22.903844899497926,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
90,23.798401199281216,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
91,23.798410499468446,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8560mV', '280uA', '0mV', '0uA']]}"
92,23.913804799318314,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
93,24.324679899960756,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
94,24.652780999429524,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
95,24.76340079959482,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
96,24.851851899176836,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
97,24.851885499432683,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8628mV', '280uA', '0mV', '0uA']]}"
98,25.884607499465346,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
99,25.88461279962212,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8674mV', '280uA', '0mV', '0uA']]}"
100,26.935860599391162,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
101,26.93588599935174,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8708mV', '280uA', '0mV', '0uA']]}"
102,27.998887999914587,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
103,27.998909099958837,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8740mV', '280uA', '0mV', '0uA']]}"
104,29.042731599882245,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
105,29.042737099342048,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8748mV', '280uA', '0mV', '0uA']]}"
106,29.39564639981836,TimeoutEvent,0,iti_timeout,"{}"
107,29.39568209927529,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
108,29.395693100057542,StateEnterEvent,0,INITIATION,"{}"
109,29.7585408994928,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
110,29.758551999926567,StateExitEvent,0,INITIATION,"{'light_location': 0}"
111,29.758581799454987,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
112,29.916509399190545,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
113,30.09766689967364,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
114,30.09768950007856,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 21, 'stages': [['-10446mV', '-280uA', '0mV', '0uA'], ['8808mV', '280uA', '0mV', '0uA']]}"
115,30.27004519943148,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
116,30.27005779929459,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
117,30.270132299512625,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
