Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
134,38.28910529986024,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
135,39.292904399801046,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
136,39.29290999984369,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
137,39.569565100129694,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
138,39.7964523001574,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
139,40.05993770016357,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
140,40.19827050017193,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
141,40.305382600054145,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
142,40.30540039995685,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
143,41.31214170018211,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
144,41.31215019989759,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-100mV', '0uA', '0mV', '0uA']]}"
145,42.319702399894595,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
146,42.319726599846035,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
147,43.2189442999661,TimeoutEvent,0,iti_timeout,"{}"
148,43.21897769998759,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
149,43.21898639993742,StateEnterEvent,0,INITIATION,"{}"
150,43.32807829976082,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
151,43.32808559993282,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-144mV', '0uA', '0mV', '0uA'], ['-98mV', '0uA', '0mV', '0uA']]}"
152,44.33143639983609,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
